,metric,alpha,mse
570,w_Hnatural,0.02835512583496652,0.39187652195012573
571,w_Hnatural,0.047747140601752946,0.3988868881886397
572,w_Hnatural,0.08040131611167854,0.4071349308027415
573,w_Hnatural,0.13538761800225438,0.4136000636065009
574,w_Hnatural,0.2279789435643565,0.41860166078220984
575,w_Hnatural,0.38389329449502996,0.43278354676240044
576,w_Hnatural,0.6464371632490059,0.47299793115449784
577,w_Hnatural,1.0885342672606435,0.5
578,w_Hnatural,1.8329807108324356,0.5
579,w_Hnatural,3.086552612384862,0.5
580,w_Hnatural,5.197439870872004,0.5
581,w_Hnatural,8.751958772041732,0.5
582,w_Hnatural,14.73740615582478,0.5
583,w_Hnatural,24.816289228368237,0.5
584,w_Hnatural,41.78810060294219,0.5
585,w_Hnatural,70.36690038273056,0.5
586,w_Hnatural,118.4906851000666,0.5
587,w_Hnatural,199.52623149688787,0.5
588,w_Hnatural,0.0,0.3874034678328633
589,w_Hnatural,0.01,0.3879977637115329
590,w_Hnatural,0.016838980323928915,0.38901337284354864
591,w_Hnatural,0.02835512583496652,0.39187652195012573
592,w_Hnatural,0.047747140601752946,0.3988868881886397
593,w_Hnatural,0.08040131611167854,0.4071349308027415
594,w_Hnatural,0.13538761800225438,0.4136000636065009
595,w_Hnatural,0.2279789435643565,0.41860166078220984
596,w_Hnatural,0.38389329449502996,0.43278354676240044
597,w_Hnatural,0.6464371632490059,0.47299793115449784
598,w_Hnatural,1.0885342672606435,0.5
599,w_Hnatural,1.8329807108324356,0.5
600,w_Hnatural,3.086552612384862,0.5
601,w_Hnatural,5.197439870872004,0.5
602,w_Hnatural,8.751958772041732,0.5
603,w_Hnatural,14.73740615582478,0.5
604,w_Hnatural,24.816289228368237,0.5
605,w_Hnatural,41.78810060294219,0.5
606,w_Hnatural,70.36690038273056,0.5
607,w_Hnatural,118.4906851000666,0.5
608,w_Hnatural,199.52623149688787,0.5
609,w_Hnatural,0.0,0.3874034678328633
610,w_Hnatural,0.01,0.3879977637115329
611,w_Hnatural,0.016838980323928915,0.38901337284354864
612,w_Hnatural,0.02835512583496652,0.39187652195012573
613,w_Hnatural,0.047747140601752946,0.3988868881886397
614,w_Hnatural,0.08040131611167854,0.4071349308027415
615,w_Hnatural,0.13538761800225438,0.4136000636065009
616,w_Hnatural,0.2279789435643565,0.41860166078220984
617,w_Hnatural,0.38389329449502996,0.43278354676240044
618,w_Hnatural,0.6464371632490059,0.47299793115449784
619,w_Hnatural,1.0885342672606435,0.5
620,w_Hnatural,1.8329807108324356,0.5
621,w_Hnatural,3.086552612384862,0.5
622,w_Hnatural,5.197439870872004,0.5
623,w_Hnatural,8.751958772041732,0.5
624,w_Hnatural,14.73740615582478,0.5
625,w_Hnatural,24.816289228368237,0.5
626,w_Hnatural,41.78810060294219,0.5
627,w_Hnatural,70.36690038273056,0.5
628,w_Hnatural,118.4906851000666,0.5
629,w_Hnatural,199.52623149688787,0.5
630,w_Hnatural,0.0,0.3874034678328633
631,w_Hnatural,0.01,0.3879977637115329
632,w_Hnatural,0.016838980323928915,0.38901337284354864
633,w_Hnatural,0.02835512583496652,0.39187652195012573
634,w_Hnatural,0.047747140601752946,0.3988868881886397
635,w_Hnatural,0.08040131611167854,0.4071349308027415
636,w_Hnatural,0.13538761800225438,0.4136000636065009
637,w_Hnatural,0.2279789435643565,0.41860166078220984
638,w_Hnatural,0.38389329449502996,0.43278354676240044
639,w_Hnatural,0.6464371632490059,0.47299793115449784
640,w_Hnatural,1.0885342672606435,0.5
641,w_Hnatural,1.8329807108324356,0.5
642,w_Hnatural,3.086552612384862,0.5
643,w_Hnatural,5.197439870872004,0.5
644,w_Hnatural,8.751958772041732,0.5
645,w_Hnatural,14.73740615582478,0.5
646,w_Hnatural,24.816289228368237,0.5
647,w_Hnatural,41.78810060294219,0.5
648,w_Hnatural,70.36690038273056,0.5
649,w_Hnatural,118.4906851000666,0.5
650,w_Hnatural,199.52623149688787,0.5
651,w_Hnatural,0.0,0.3874034678328633
652,w_Hnatural,0.01,0.3879977637115329
653,w_Hnatural,0.016838980323928915,0.38901337284354864
654,w_Hnatural,0.02835512583496652,0.39187652195012573
655,w_Hnatural,0.047747140601752946,0.3988868881886397
656,w_Hnatural,0.08040131611167854,0.4071349308027415
657,w_Hnatural,0.13538761800225438,0.4136000636065009
658,w_Hnatural,0.2279789435643565,0.41860166078220984
659,w_Hnatural,0.38389329449502996,0.43278354676240044
660,w_Hnatural,0.6464371632490059,0.47299793115449784
661,w_Hnatural,1.0885342672606435,0.5
662,w_Hnatural,1.8329807108324356,0.5
663,w_Hnatural,3.086552612384862,0.5
664,w_Hnatural,5.197439870872004,0.5
665,w_Hnatural,8.751958772041732,0.5
666,w_Hnatural,14.73740615582478,0.5
667,w_Hnatural,24.816289228368237,0.5
668,w_Hnatural,41.78810060294219,0.5
669,w_Hnatural,70.36690038273056,0.5
670,w_Hnatural,118.4906851000666,0.5
671,w_Hnatural,199.52623149688787,0.5
672,w_Hnatural,0.0,0.3874034678328633
673,w_Hnatural,0.01,0.3879977637115329
674,w_Hnatural,0.016838980323928915,0.38901337284354864
675,w_Hnatural,0.02835512583496652,0.39187652195012573
676,w_Hnatural,0.047747140601752946,0.3988868881886397
677,w_Hnatural,0.08040131611167854,0.4071349308027415
678,w_Hnatural,0.13538761800225438,0.4136000636065009
679,w_Hnatural,0.2279789435643565,0.41860166078220984
680,w_Hnatural,0.38389329449502996,0.43278354676240044
681,w_Hnatural,0.6464371632490059,0.47299793115449784
682,w_Hnatural,1.0885342672606435,0.5
683,w_Hnatural,1.8329807108324356,0.5
684,w_Hnatural,3.086552612384862,0.5
685,w_Hnatural,5.197439870872004,0.5
686,w_Hnatural,8.751958772041732,0.5
687,w_Hnatural,14.73740615582478,0.5
688,w_Hnatural,24.816289228368237,0.5
689,w_Hnatural,41.78810060294219,0.5
690,w_Hnatural,70.36690038273056,0.5
691,w_Hnatural,118.4906851000666,0.5
692,w_Hnatural,199.52623149688787,0.5
693,w_Hnatural,0.0,0.3874034678328633
694,w_Hnatural,0.01,0.3879977637115329
695,w_Hnatural,0.016838980323928915,0.38901337284354864
696,w_Hnatural,0.02835512583496652,0.39187652195012573
697,w_Hnatural,0.047747140601752946,0.3988868881886397
698,w_Hnatural,0.08040131611167854,0.4071349308027415
699,w_Hnatural,0.13538761800225438,0.4136000636065009
700,w_Hnatural,0.2279789435643565,0.41860166078220984
701,w_Hnatural,0.38389329449502996,0.43278354676240044
702,w_Hnatural,0.6464371632490059,0.47299793115449784
703,w_Hnatural,1.0885342672606435,0.5
704,w_Hnatural,1.8329807108324356,0.5
705,w_Hnatural,3.086552612384862,0.5
706,w_Hnatural,5.197439870872004,0.5
707,w_Hnatural,8.751958772041732,0.5
708,w_Hnatural,14.73740615582478,0.5
709,w_Hnatural,24.816289228368237,0.5
710,w_Hnatural,41.78810060294219,0.5
711,w_Hnatural,70.36690038273056,0.5
712,w_Hnatural,118.4906851000666,0.5
713,w_Hnatural,199.52623149688787,0.5
714,w_Hnatural,0.0,0.3874034678328633
715,w_Hnatural,0.01,0.3879977637115329
716,w_Hnatural,0.016838980323928915,0.38901337284354864
717,w_Hnatural,0.02835512583496652,0.39187652195012573
718,w_Hnatural,0.047747140601752946,0.3988868881886397
719,w_Hnatural,0.08040131611167854,0.4071349308027415
720,w_Hnatural,0.13538761800225438,0.4136000636065009
721,w_Hnatural,0.2279789435643565,0.41860166078220984
722,w_Hnatural,0.38389329449502996,0.43278354676240044
723,w_Hnatural,0.6464371632490059,0.47299793115449784
724,w_Hnatural,1.0885342672606435,0.5
725,w_Hnatural,1.8329807108324356,0.5
726,w_Hnatural,3.086552612384862,0.5
727,w_Hnatural,5.197439870872004,0.5
728,w_Hnatural,8.751958772041732,0.5
729,w_Hnatural,14.73740615582478,0.5
730,w_Hnatural,24.816289228368237,0.5
731,w_Hnatural,41.78810060294219,0.5
732,w_Hnatural,70.36690038273056,0.5
733,w_Hnatural,118.4906851000666,0.5
734,w_Hnatural,199.52623149688787,0.5
735,w_Hnatural,0.0,0.3874034678328633
736,w_Hnatural,0.01,0.3879977637115329
737,w_Hnatural,0.016838980323928915,0.38901337284354864
738,w_Hnatural,0.02835512583496652,0.39187652195012573
739,w_Hnatural,0.047747140601752946,0.3988868881886397
740,w_Hnatural,0.08040131611167854,0.4071349308027415
741,w_Hnatural,0.13538761800225438,0.4136000636065009
742,w_Hnatural,0.2279789435643565,0.41860166078220984
743,w_Hnatural,0.38389329449502996,0.43278354676240044
744,w_Hnatural,0.6464371632490059,0.47299793115449784
745,w_Hnatural,1.0885342672606435,0.5
746,w_Hnatural,1.8329807108324356,0.5
747,w_Hnatural,3.086552612384862,0.5
748,w_Hnatural,5.197439870872004,0.5
749,w_Hnatural,8.751958772041732,0.5
750,w_Hnatural,14.73740615582478,0.5
751,w_Hnatural,24.816289228368237,0.5
752,w_Hnatural,41.78810060294219,0.5
753,w_Hnatural,70.36690038273056,0.5
754,w_Hnatural,118.4906851000666,0.5
755,w_Hnatural,199.52623149688787,0.5
756,w_Hnatural,0.0,0.3874034678328633
757,w_Hnatural,0.01,0.3879977637115329
758,w_Hnatural,0.016838980323928915,0.38901337284354864
759,w_Hnatural,0.02835512583496652,0.39187652195012573
760,w_Hnatural,0.047747140601752946,0.3988868881886397
761,w_Hnatural,0.08040131611167854,0.4071349308027415
762,w_Hnatural,0.13538761800225438,0.4136000636065009
763,w_Hnatural,0.2279789435643565,0.41860166078220984
764,w_Hnatural,0.38389329449502996,0.43278354676240044
765,w_Hnatural,0.6464371632490059,0.47299793115449784
766,w_Hnatural,1.0885342672606435,0.5
767,w_Hnatural,1.8329807108324356,0.5
768,w_Hnatural,3.086552612384862,0.5
769,w_Hnatural,5.197439870872004,0.5
770,w_Hnatural,8.751958772041732,0.5
771,w_Hnatural,14.73740615582478,0.5
772,w_Hnatural,24.816289228368237,0.5
773,w_Hnatural,41.78810060294219,0.5
774,w_Hnatural,70.36690038273056,0.5
775,w_Hnatural,118.4906851000666,0.5
776,w_Hnatural,199.52623149688787,0.5
777,w_Hnatural,0.0,0.3874034678328633
778,w_Hnatural,0.01,0.3879977637115329
779,w_Hnatural,0.016838980323928915,0.38901337284354864
780,w_Hnatural,0.02835512583496652,0.39187652195012573
781,w_Hnatural,0.047747140601752946,0.3988868881886397
782,w_Hnatural,0.08040131611167854,0.4071349308027415
783,w_Hnatural,0.13538761800225438,0.4136000636065009
784,w_Hnatural,0.2279789435643565,0.41860166078220984
785,w_Hnatural,0.38389329449502996,0.43278354676240044
786,w_Hnatural,0.6464371632490059,0.47299793115449784
787,w_Hnatural,1.0885342672606435,0.5
788,w_Hnatural,1.8329807108324356,0.5
789,w_Hnatural,3.086552612384862,0.5
790,w_Hnatural,5.197439870872004,0.5
791,w_Hnatural,8.751958772041732,0.5
792,w_Hnatural,14.73740615582478,0.5
793,w_Hnatural,24.816289228368237,0.5
794,w_Hnatural,41.78810060294219,0.5
795,w_Hnatural,70.36690038273056,0.5
796,w_Hnatural,118.4906851000666,0.5
797,w_Hnatural,199.52623149688787,0.5
798,w_Hnatural,0.0,0.3874034678328633
799,w_Hnatural,0.01,0.3879977637115329
800,w_Hnatural,0.016838980323928915,0.38901337284354864
801,w_Hnatural,0.02835512583496652,0.39187652195012573
802,w_Hnatural,0.047747140601752946,0.3988868881886397
803,w_Hnatural,0.08040131611167854,0.4071349308027415
804,w_Hnatural,0.13538761800225438,0.4136000636065009
805,w_Hnatural,0.2279789435643565,0.41860166078220984
806,w_Hnatural,0.38389329449502996,0.43278354676240044
807,w_Hnatural,0.6464371632490059,0.47299793115449784
808,w_Hnatural,1.0885342672606435,0.5
809,w_Hnatural,1.8329807108324356,0.5
810,w_Hnatural,3.086552612384862,0.5
811,w_Hnatural,5.197439870872004,0.5
812,w_Hnatural,8.751958772041732,0.5
813,w_Hnatural,14.73740615582478,0.5
814,w_Hnatural,24.816289228368237,0.5
815,w_Hnatural,41.78810060294219,0.5
816,w_Hnatural,70.36690038273056,0.5
817,w_Hnatural,118.4906851000666,0.5
818,w_Hnatural,199.52623149688787,0.5
819,w_Hoverall,0.0,0.3466577930463347
820,w_Hoverall,0.01,0.34757072000765504
821,w_Hoverall,0.016838980323928915,0.3490859644092659
822,w_Hoverall,0.02835512583496652,0.3519655287137922
823,w_Hoverall,0.047747140601752946,0.35940126542715284
824,w_Hoverall,0.08040131611167854,0.36892391777849187
825,w_Hoverall,0.13538761800225438,0.37356389328812645
826,w_Hoverall,0.2279789435643565,0.37955453491894525
827,w_Hoverall,0.38389329449502996,0.39576875730483374
828,w_Hoverall,0.6464371632490059,0.4376656875545581
829,w_Hoverall,1.0885342672606435,0.5
830,w_Hoverall,1.8329807108324356,0.5
831,w_Hoverall,3.086552612384862,0.5
832,w_Hoverall,5.197439870872004,0.5
833,w_Hoverall,8.751958772041732,0.5
834,w_Hoverall,14.73740615582478,0.5
835,w_Hoverall,24.816289228368237,0.5
836,w_Hoverall,41.78810060294219,0.5
837,w_Hoverall,70.36690038273056,0.5
838,w_Hoverall,118.4906851000666,0.5
839,w_Hoverall,199.52623149688787,0.5
840,w_Hoverall,0.0,0.3466577930463347
841,w_Hoverall,0.01,0.34757072000765504
842,w_Hoverall,0.016838980323928915,0.3490859644092659
843,w_Hoverall,0.02835512583496652,0.3519655287137922
844,w_Hoverall,0.047747140601752946,0.35940126542715284
845,w_Hoverall,0.08040131611167854,0.36892391777849187
846,w_Hoverall,0.13538761800225438,0.37356389328812645
847,w_Hoverall,0.2279789435643565,0.37955453491894525
848,w_Hoverall,0.38389329449502996,0.39576875730483374
849,w_Hoverall,0.6464371632490059,0.4376656875545581
850,w_Hoverall,1.0885342672606435,0.5
851,w_Hoverall,1.8329807108324356,0.5
852,w_Hoverall,3.086552612384862,0.5
853,w_Hoverall,5.197439870872004,0.5
854,w_Hoverall,8.751958772041732,0.5
855,w_Hoverall,14.73740615582478,0.5
856,w_Hoverall,24.816289228368237,0.5
857,w_Hoverall,41.78810060294219,0.5
858,w_Hoverall,70.36690038273056,0.5
859,w_Hoverall,118.4906851000666,0.5
860,w_Hoverall,199.52623149688787,0.5
861,w_Hoverall,0.0,0.3466577930463347
862,w_Hoverall,0.01,0.34757072000765504
863,w_Hoverall,0.016838980323928915,0.3490859644092659
864,w_Hoverall,0.02835512583496652,0.3519655287137922
865,w_Hoverall,0.047747140601752946,0.35940126542715284
866,w_Hoverall,0.08040131611167854,0.36892391777849187
867,w_Hoverall,0.13538761800225438,0.37356389328812645
868,w_Hoverall,0.2279789435643565,0.37955453491894525
869,w_Hoverall,0.38389329449502996,0.39576875730483374
870,w_Hoverall,0.6464371632490059,0.4376656875545581
871,w_Hoverall,1.0885342672606435,0.5
872,w_Hoverall,1.8329807108324356,0.5
873,w_Hoverall,3.086552612384862,0.5
874,w_Hoverall,5.197439870872004,0.5
875,w_Hoverall,8.751958772041732,0.5
876,w_Hoverall,14.73740615582478,0.5
877,w_Hoverall,24.816289228368237,0.5
878,w_Hoverall,41.78810060294219,0.5
879,w_Hoverall,70.36690038273056,0.5
880,w_Hoverall,118.4906851000666,0.5
881,w_Hoverall,199.52623149688787,0.5
882,w_Hoverall,0.0,0.3466577930463347
883,w_Hoverall,0.01,0.34757072000765504
884,w_Hoverall,0.016838980323928915,0.3490859644092659
885,w_Hoverall,0.02835512583496652,0.3519655287137922
886,w_Hoverall,0.047747140601752946,0.35940126542715284
887,w_Hoverall,0.08040131611167854,0.36892391777849187
888,w_Hoverall,0.13538761800225438,0.37356389328812645
889,w_Hoverall,0.2279789435643565,0.37955453491894525
890,w_Hoverall,0.38389329449502996,0.39576875730483374
891,w_Hoverall,0.6464371632490059,0.4376656875545581
892,w_Hoverall,1.0885342672606435,0.5
893,w_Hoverall,1.8329807108324356,0.5
894,w_Hoverall,3.086552612384862,0.5
895,w_Hoverall,5.197439870872004,0.5
896,w_Hoverall,8.751958772041732,0.5
897,w_Hoverall,14.73740615582478,0.5
898,w_Hoverall,24.816289228368237,0.5
899,w_Hoverall,41.78810060294219,0.5
900,w_Hoverall,70.36690038273056,0.5
901,w_Hoverall,118.4906851000666,0.5
902,w_Hoverall,199.52623149688787,0.5
903,w_Hoverall,0.0,0.3466577930463347
904,w_Hoverall,0.01,0.34757072000765504
905,w_Hoverall,0.016838980323928915,0.3490859644092659
906,w_Hoverall,0.02835512583496652,0.3519655287137922
907,w_Hoverall,0.047747140601752946,0.35940126542715284
908,w_Hoverall,0.08040131611167854,0.36892391777849187
909,w_Hoverall,0.13538761800225438,0.37356389328812645
910,w_Hoverall,0.2279789435643565,0.37955453491894525
911,w_Hoverall,0.38389329449502996,0.39576875730483374
912,w_Hoverall,0.6464371632490059,0.4376656875545581
913,w_Hoverall,1.0885342672606435,0.5
914,w_Hoverall,1.8329807108324356,0.5
915,w_Hoverall,3.086552612384862,0.5
916,w_Hoverall,5.197439870872004,0.5
917,w_Hoverall,8.751958772041732,0.5
918,w_Hoverall,14.73740615582478,0.5
919,w_Hoverall,24.816289228368237,0.5
920,w_Hoverall,41.78810060294219,0.5
921,w_Hoverall,70.36690038273056,0.5
922,w_Hoverall,118.4906851000666,0.5
923,w_Hoverall,199.52623149688787,0.5
924,w_Hoverall,0.0,0.3466577930463347
925,w_Hoverall,0.01,0.34757072000765504
926,w_Hoverall,0.016838980323928915,0.3490859644092659
927,w_Hoverall,0.02835512583496652,0.3519655287137922
928,w_Hoverall,0.047747140601752946,0.35940126542715284
929,w_Hoverall,0.08040131611167854,0.36892391777849187
930,w_Hoverall,0.13538761800225438,0.37356389328812645
931,w_Hoverall,0.2279789435643565,0.37955453491894525
932,w_Hoverall,0.38389329449502996,0.39576875730483374
933,w_Hoverall,0.6464371632490059,0.4376656875545581
934,w_Hoverall,1.0885342672606435,0.5
935,w_Hoverall,1.8329807108324356,0.5
936,w_Hoverall,3.086552612384862,0.5
937,w_Hoverall,5.197439870872004,0.5
938,w_Hoverall,8.751958772041732,0.5
939,w_Hoverall,14.73740615582478,0.5
940,w_Hoverall,24.816289228368237,0.5
941,w_Hoverall,41.78810060294219,0.5
942,w_Hoverall,70.36690038273056,0.5
943,w_Hoverall,118.4906851000666,0.5
944,w_Hoverall,199.52623149688787,0.5
945,w_Hoverall,0.0,0.3466577930463347
946,w_Hoverall,0.01,0.34757072000765504
947,w_Hoverall,0.016838980323928915,0.3490859644092659
948,w_Hoverall,0.02835512583496652,0.3519655287137922
949,w_Hoverall,0.047747140601752946,0.35940126542715284
950,w_Hoverall,0.08040131611167854,0.36892391777849187
951,w_Hoverall,0.13538761800225438,0.37356389328812645
952,w_Hoverall,0.2279789435643565,0.37955453491894525
953,w_Hoverall,0.38389329449502996,0.39576875730483374
954,w_Hoverall,0.6464371632490059,0.4376656875545581
955,w_Hoverall,1.0885342672606435,0.5
956,w_Hoverall,1.8329807108324356,0.5
957,w_Hoverall,3.086552612384862,0.5
958,w_Hoverall,5.197439870872004,0.5
959,w_Hoverall,8.751958772041732,0.5
960,w_Hoverall,14.73740615582478,0.5
961,w_Hoverall,24.816289228368237,0.5
962,w_Hoverall,41.78810060294219,0.5
963,w_Hoverall,70.36690038273056,0.5
964,w_Hoverall,118.4906851000666,0.5
965,w_Hoverall,199.52623149688787,0.5
966,w_Hoverall,0.0,0.3466577930463347
967,w_Hoverall,0.01,0.34757072000765504
968,w_Hoverall,0.016838980323928915,0.3490859644092659
969,w_Hoverall,0.02835512583496652,0.3519655287137922
970,w_Hoverall,0.047747140601752946,0.35940126542715284
971,w_Hoverall,0.08040131611167854,0.36892391777849187
972,w_Hoverall,0.13538761800225438,0.37356389328812645
973,w_Hoverall,0.2279789435643565,0.37955453491894525
974,w_Hoverall,0.38389329449502996,0.39576875730483374
975,w_Hoverall,0.6464371632490059,0.4376656875545581
976,w_Hoverall,1.0885342672606435,0.5
977,w_Hoverall,1.8329807108324356,0.5
978,w_Hoverall,3.086552612384862,0.5
979,w_Hoverall,5.197439870872004,0.5
980,w_Hoverall,8.751958772041732,0.5
981,w_Hoverall,14.73740615582478,0.5
982,w_Hoverall,24.816289228368237,0.5
983,w_Hoverall,41.78810060294219,0.5
984,w_Hoverall,70.36690038273056,0.5
985,w_Hoverall,118.4906851000666,0.5
986,w_Hoverall,199.52623149688787,0.5
987,w_Hoverall,0.0,0.3466577930463347
988,w_Hoverall,0.01,0.34757072000765504
989,w_Hoverall,0.016838980323928915,0.3490859644092659
990,w_Hoverall,0.02835512583496652,0.3519655287137922
991,w_Hoverall,0.047747140601752946,0.35940126542715284
992,w_Hoverall,0.08040131611167854,0.36892391777849187
993,w_Hoverall,0.13538761800225438,0.37356389328812645
994,w_Hoverall,0.2279789435643565,0.37955453491894525
995,w_Hoverall,0.38389329449502996,0.39576875730483374
996,w_Hoverall,0.6464371632490059,0.4376656875545581
997,w_Hoverall,1.0885342672606435,0.5
998,w_Hoverall,1.8329807108324356,0.5
999,w_Hoverall,3.086552612384862,0.5
1000,w_Hoverall,5.197439870872004,0.5
1001,w_Hoverall,8.751958772041732,0.5
1002,w_Hoverall,14.73740615582478,0.5
1003,w_Hoverall,24.816289228368237,0.5
1004,w_Hoverall,41.78810060294219,0.5
1005,w_Hoverall,70.36690038273056,0.5
1006,w_Hoverall,118.4906851000666,0.5
1007,w_Hoverall,199.52623149688787,0.5
1008,w_Hoverall,0.0,0.3466577930463347
1009,w_Hoverall,0.01,0.34757072000765504
1010,w_Hoverall,0.016838980323928915,0.3490859644092659
1011,w_Hoverall,0.02835512583496652,0.3519655287137922
1012,w_Hoverall,0.047747140601752946,0.35940126542715284
1013,w_Hoverall,0.08040131611167854,0.36892391777849187
1014,w_Hoverall,0.13538761800225438,0.37356389328812645
1015,w_Hoverall,0.2279789435643565,0.37955453491894525
1016,w_Hoverall,0.38389329449502996,0.39576875730483374
1017,w_Hoverall,0.6464371632490059,0.4376656875545581
1018,w_Hoverall,1.0885342672606435,0.5
1019,w_Hoverall,1.8329807108324356,0.5
1020,w_Hoverall,3.086552612384862,0.5
1021,w_Hoverall,5.197439870872004,0.5
1022,w_Hoverall,8.751958772041732,0.5
1023,w_Hoverall,14.73740615582478,0.5
1024,w_Hoverall,24.816289228368237,0.5
1025,w_Hoverall,41.78810060294219,0.5
1026,w_Hoverall,70.36690038273056,0.5
1027,w_Hoverall,118.4906851000666,0.5
1028,w_Hoverall,199.52623149688787,0.5
1029,w_Hoverall,0.0,0.3466577930463347
1030,w_Hoverall,0.01,0.34757072000765504
1031,w_Hoverall,0.016838980323928915,0.3490859644092659
1032,w_Hoverall,0.02835512583496652,0.3519655287137922
1033,w_Hoverall,0.047747140601752946,0.35940126542715284
1034,w_Hoverall,0.08040131611167854,0.36892391777849187
1035,w_Hoverall,0.13538761800225438,0.37356389328812645
1036,w_Hoverall,0.2279789435643565,0.37955453491894525
1037,w_Hoverall,0.38389329449502996,0.39576875730483374
1038,w_Hoverall,0.6464371632490059,0.4376656875545581
1039,w_Hoverall,1.0885342672606435,0.5
1040,w_Hoverall,1.8329807108324356,0.5
1041,w_Hoverall,3.086552612384862,0.5
1042,w_Hoverall,5.197439870872004,0.5
1043,w_Hoverall,8.751958772041732,0.5
1044,w_Hoverall,14.73740615582478,0.5
1045,w_Hoverall,24.816289228368237,0.5
1046,w_Hoverall,41.78810060294219,0.5
1047,w_Hoverall,70.36690038273056,0.5
1048,w_Hoverall,118.4906851000666,0.5
1049,w_Hoverall,199.52623149688787,0.5
1050,w_Hoverall,0.0,0.3466577930463347
1051,w_Hoverall,0.01,0.34757072000765504
1052,w_Hoverall,0.016838980323928915,0.3490859644092659
1053,w_Hoverall,0.02835512583496652,0.3519655287137922
1054,w_Hoverall,0.047747140601752946,0.35940126542715284
1055,w_Hoverall,0.08040131611167854,0.36892391777849187
1056,w_Hoverall,0.13538761800225438,0.37356389328812645
1057,w_Hoverall,0.2279789435643565,0.37955453491894525
1058,w_Hoverall,0.38389329449502996,0.39576875730483374
1059,w_Hoverall,0.6464371632490059,0.4376656875545581
1060,w_Hoverall,1.0885342672606435,0.5
1061,w_Hoverall,1.8329807108324356,0.5
1062,w_Hoverall,3.086552612384862,0.5
1063,w_Hoverall,5.197439870872004,0.5
1064,w_Hoverall,8.751958772041732,0.5
1065,w_Hoverall,14.73740615582478,0.5
1066,w_Hoverall,24.816289228368237,0.5
1067,w_Hoverall,41.78810060294219,0.5
1068,w_Hoverall,70.36690038273056,0.5
1069,w_Hoverall,118.4906851000666,0.5
1070,w_Hoverall,199.52623149688787,0.5
1071,w_Hoverall,0.0,0.3466577930463347
1072,w_Hoverall,0.01,0.34757072000765504
1073,w_Hoverall,0.016838980323928915,0.3490859644092659
1074,w_Hoverall,0.02835512583496652,0.3519655287137922
1075,w_Hoverall,0.047747140601752946,0.35940126542715284
1076,w_Hoverall,0.08040131611167854,0.36892391777849187
1077,w_Hoverall,0.13538761800225438,0.37356389328812645
1078,w_Hoverall,0.2279789435643565,0.37955453491894525
1079,w_Hoverall,0.38389329449502996,0.39576875730483374
1080,w_Hoverall,0.6464371632490059,0.4376656875545581
1081,w_Hoverall,1.0885342672606435,0.5
1082,w_Hoverall,1.8329807108324356,0.5
1083,w_Hoverall,3.086552612384862,0.5
1084,w_Hoverall,5.197439870872004,0.5
1085,w_Hoverall,8.751958772041732,0.5
1086,w_Hoverall,14.73740615582478,0.5
1087,w_Hoverall,24.816289228368237,0.5
1088,w_Hoverall,41.78810060294219,0.5
1089,w_Hoverall,70.36690038273056,0.5
1090,w_Hoverall,118.4906851000666,0.5
1091,w_Hoverall,199.52623149688787,0.5
1092,w_Hunderstandable,0.0,0.3828392081725783
1093,w_Hunderstandable,0.01,0.3838325872789426
1094,w_Hunderstandable,0.016838980323928915,0.3856189756617152
1095,w_Hunderstandable,0.02835512583496652,0.3906905130104821
1096,w_Hunderstandable,0.047747140601752946,0.39666494783722084
1097,w_Hunderstandable,0.08040131611167854,0.40484104636817303
1098,w_Hunderstandable,0.13538761800225438,0.4090049796283568
1099,w_Hunderstandable,0.2279789435643565,0.4140052541846637
1100,w_Hunderstandable,0.38389329449502996,0.425971757694781
1101,w_Hunderstandable,0.6464371632490059,0.45978512575367775
1102,w_Hunderstandable,1.0885342672606435,0.5
1103,w_Hunderstandable,1.8329807108324356,0.5
1104,w_Hunderstandable,3.086552612384862,0.5
1105,w_Hunderstandable,5.197439870872004,0.5
1106,w_Hunderstandable,8.751958772041732,0.5
1107,w_Hunderstandable,14.73740615582478,0.5
1108,w_Hunderstandable,24.816289228368237,0.5
1109,w_Hunderstandable,41.78810060294219,0.5
1110,w_Hunderstandable,70.36690038273056,0.5
1111,w_Hunderstandable,118.4906851000666,0.5
1112,w_Hunderstandable,199.52623149688787,0.5
1113,w_Hunderstandable,0.0,0.3828392081725783
1114,w_Hunderstandable,0.01,0.3838325872789426
1115,w_Hunderstandable,0.016838980323928915,0.3856189756617152
1116,w_Hunderstandable,0.02835512583496652,0.3906905130104821
1117,w_Hunderstandable,0.047747140601752946,0.39666494783722084
1118,w_Hunderstandable,0.08040131611167854,0.40484104636817303
1119,w_Hunderstandable,0.13538761800225438,0.4090049796283568
1120,w_Hunderstandable,0.2279789435643565,0.4140052541846637
1121,w_Hunderstandable,0.38389329449502996,0.425971757694781
1122,w_Hunderstandable,0.6464371632490059,0.45978512575367775
1123,w_Hunderstandable,1.0885342672606435,0.5
1124,w_Hunderstandable,1.8329807108324356,0.5
1125,w_Hunderstandable,3.086552612384862,0.5
1126,w_Hunderstandable,5.197439870872004,0.5
1127,w_Hunderstandable,8.751958772041732,0.5
1128,w_Hunderstandable,14.73740615582478,0.5
1129,w_Hunderstandable,24.816289228368237,0.5
1130,w_Hunderstandable,41.78810060294219,0.5
1131,w_Hunderstandable,70.36690038273056,0.5
