,metric,alpha,mse
532,w_Hcontext,0.2279789435643565,4.715324460751947
533,w_Hcontext,0.38389329449502996,4.717942312229322
534,w_Hcontext,0.6464371632490059,4.72535385132282
535,w_Hcontext,1.0885342672606435,4.740854745710452
536,w_Hcontext,1.8329807108324356,4.767000706803801
537,w_Hcontext,3.086552612384862,4.7813028609660275
538,w_Hcontext,5.197439870872004,4.802381124475881
539,w_Hcontext,8.751958772041732,4.835298219371023
540,w_Hcontext,14.73740615582478,4.894954963794597
541,w_Hcontext,24.816289228368237,4.922401130193518
542,w_Hcontext,41.78810060294219,4.995068473177662
543,w_Hcontext,70.36690038273056,5.083333333333334
544,w_Hcontext,118.4906851000666,5.083333333333334
545,w_Hcontext,199.52623149688787,5.083333333333334
546,w_Hnatural,0.0,4.631153163278569
547,w_Hnatural,0.01,4.631156041348872
548,w_Hnatural,0.016838980323928915,4.631161346123682
549,w_Hnatural,0.02835512583496652,4.631176468499692
550,w_Hnatural,0.047747140601752946,4.631219622287613
551,w_Hnatural,0.08040131611167854,4.631341581045139
552,w_Hnatural,0.13538761800225438,4.631686933795789
553,w_Hnatural,0.2279789435643565,4.632608280905019
554,w_Hnatural,0.38389329449502996,4.635212751319568
555,w_Hnatural,0.6464371632490059,4.64156885432592
556,w_Hnatural,1.0885342672606435,4.65023030223101
557,w_Hnatural,1.8329807108324356,4.666130118655075
558,w_Hnatural,3.086552612384862,4.67574726112492
559,w_Hnatural,5.197439870872004,4.697454113833702
560,w_Hnatural,8.751958772041732,4.740715673519064
561,w_Hnatural,14.73740615582478,4.854712740742001
562,w_Hnatural,24.816289228368237,5.049723554719966
563,w_Hnatural,41.78810060294219,5.083333333333334
564,w_Hnatural,70.36690038273056,5.083333333333334
565,w_Hnatural,118.4906851000666,5.083333333333334
566,w_Hnatural,199.52623149688787,5.083333333333334
567,w_Hnatural,0.0,4.631153163278569
568,w_Hnatural,0.01,4.631156041348872
569,w_Hnatural,0.016838980323928915,4.631161346123682
570,w_Hnatural,0.02835512583496652,4.631176468499692
571,w_Hnatural,0.047747140601752946,4.631219622287613
572,w_Hnatural,0.08040131611167854,4.631341581045139
573,w_Hnatural,0.13538761800225438,4.631686933795789
574,w_Hnatural,0.2279789435643565,4.632608280905019
575,w_Hnatural,0.38389329449502996,4.635212751319568
576,w_Hnatural,0.6464371632490059,4.64156885432592
577,w_Hnatural,1.0885342672606435,4.65023030223101
578,w_Hnatural,1.8329807108324356,4.666130118655075
579,w_Hnatural,3.086552612384862,4.67574726112492
580,w_Hnatural,5.197439870872004,4.697454113833702
581,w_Hnatural,8.751958772041732,4.740715673519064
582,w_Hnatural,14.73740615582478,4.854712740742001
583,w_Hnatural,24.816289228368237,5.049723554719966
584,w_Hnatural,41.78810060294219,5.083333333333334
585,w_Hnatural,70.36690038273056,5.083333333333334
586,w_Hnatural,118.4906851000666,5.083333333333334
587,w_Hnatural,199.52623149688787,5.083333333333334
588,w_Hnatural,0.0,4.631153163278569
589,w_Hnatural,0.01,4.631156041348872
590,w_Hnatural,0.016838980323928915,4.631161346123682
591,w_Hnatural,0.02835512583496652,4.631176468499692
592,w_Hnatural,0.047747140601752946,4.631219622287613
593,w_Hnatural,0.08040131611167854,4.631341581045139
594,w_Hnatural,0.13538761800225438,4.631686933795789
595,w_Hnatural,0.2279789435643565,4.632608280905019
596,w_Hnatural,0.38389329449502996,4.635212751319568
597,w_Hnatural,0.6464371632490059,4.64156885432592
598,w_Hnatural,1.0885342672606435,4.65023030223101
599,w_Hnatural,1.8329807108324356,4.666130118655075
600,w_Hnatural,3.086552612384862,4.67574726112492
601,w_Hnatural,5.197439870872004,4.697454113833702
602,w_Hnatural,8.751958772041732,4.740715673519064
603,w_Hnatural,14.73740615582478,4.854712740742001
604,w_Hnatural,24.816289228368237,5.049723554719966
605,w_Hnatural,41.78810060294219,5.083333333333334
606,w_Hnatural,70.36690038273056,5.083333333333334
607,w_Hnatural,118.4906851000666,5.083333333333334
608,w_Hnatural,199.52623149688787,5.083333333333334
609,w_Hnatural,0.0,4.631153163278569
610,w_Hnatural,0.01,4.631156041348872
611,w_Hnatural,0.016838980323928915,4.631161346123682
612,w_Hnatural,0.02835512583496652,4.631176468499692
613,w_Hnatural,0.047747140601752946,4.631219622287613
614,w_Hnatural,0.08040131611167854,4.631341581045139
615,w_Hnatural,0.13538761800225438,4.631686933795789
616,w_Hnatural,0.2279789435643565,4.632608280905019
617,w_Hnatural,0.38389329449502996,4.635212751319568
618,w_Hnatural,0.6464371632490059,4.64156885432592
619,w_Hnatural,1.0885342672606435,4.65023030223101
620,w_Hnatural,1.8329807108324356,4.666130118655075
621,w_Hnatural,3.086552612384862,4.67574726112492
622,w_Hnatural,5.197439870872004,4.697454113833702
623,w_Hnatural,8.751958772041732,4.740715673519064
624,w_Hnatural,14.73740615582478,4.854712740742001
625,w_Hnatural,24.816289228368237,5.049723554719966
626,w_Hnatural,41.78810060294219,5.083333333333334
627,w_Hnatural,70.36690038273056,5.083333333333334
628,w_Hnatural,118.4906851000666,5.083333333333334
629,w_Hnatural,199.52623149688787,5.083333333333334
630,w_Hnatural,0.0,4.631153163278569
631,w_Hnatural,0.01,4.631156041348872
632,w_Hnatural,0.016838980323928915,4.631161346123682
633,w_Hnatural,0.02835512583496652,4.631176468499692
634,w_Hnatural,0.047747140601752946,4.631219622287613
635,w_Hnatural,0.08040131611167854,4.631341581045139
636,w_Hnatural,0.13538761800225438,4.631686933795789
637,w_Hnatural,0.2279789435643565,4.632608280905019
638,w_Hnatural,0.38389329449502996,4.635212751319568
639,w_Hnatural,0.6464371632490059,4.64156885432592
640,w_Hnatural,1.0885342672606435,4.65023030223101
641,w_Hnatural,1.8329807108324356,4.666130118655075
642,w_Hnatural,3.086552612384862,4.67574726112492
643,w_Hnatural,5.197439870872004,4.697454113833702
644,w_Hnatural,8.751958772041732,4.740715673519064
645,w_Hnatural,14.73740615582478,4.854712740742001
646,w_Hnatural,24.816289228368237,5.049723554719966
647,w_Hnatural,41.78810060294219,5.083333333333334
648,w_Hnatural,70.36690038273056,5.083333333333334
649,w_Hnatural,118.4906851000666,5.083333333333334
650,w_Hnatural,199.52623149688787,5.083333333333334
651,w_Hnatural,0.0,4.631153163278569
652,w_Hnatural,0.01,4.631156041348872
653,w_Hnatural,0.016838980323928915,4.631161346123682
654,w_Hnatural,0.02835512583496652,4.631176468499692
655,w_Hnatural,0.047747140601752946,4.631219622287613
656,w_Hnatural,0.08040131611167854,4.631341581045139
657,w_Hnatural,0.13538761800225438,4.631686933795789
658,w_Hnatural,0.2279789435643565,4.632608280905019
659,w_Hnatural,0.38389329449502996,4.635212751319568
660,w_Hnatural,0.6464371632490059,4.64156885432592
661,w_Hnatural,1.0885342672606435,4.65023030223101
662,w_Hnatural,1.8329807108324356,4.666130118655075
663,w_Hnatural,3.086552612384862,4.67574726112492
664,w_Hnatural,5.197439870872004,4.697454113833702
665,w_Hnatural,8.751958772041732,4.740715673519064
666,w_Hnatural,14.73740615582478,4.854712740742001
667,w_Hnatural,24.816289228368237,5.049723554719966
668,w_Hnatural,41.78810060294219,5.083333333333334
669,w_Hnatural,70.36690038273056,5.083333333333334
670,w_Hnatural,118.4906851000666,5.083333333333334
671,w_Hnatural,199.52623149688787,5.083333333333334
672,w_Hnatural,0.0,4.631153163278569
673,w_Hnatural,0.01,4.631156041348872
674,w_Hnatural,0.016838980323928915,4.631161346123682
675,w_Hnatural,0.02835512583496652,4.631176468499692
676,w_Hnatural,0.047747140601752946,4.631219622287613
677,w_Hnatural,0.08040131611167854,4.631341581045139
678,w_Hnatural,0.13538761800225438,4.631686933795789
679,w_Hnatural,0.2279789435643565,4.632608280905019
680,w_Hnatural,0.38389329449502996,4.635212751319568
681,w_Hnatural,0.6464371632490059,4.64156885432592
682,w_Hnatural,1.0885342672606435,4.65023030223101
683,w_Hnatural,1.8329807108324356,4.666130118655075
684,w_Hnatural,3.086552612384862,4.67574726112492
685,w_Hnatural,5.197439870872004,4.697454113833702
686,w_Hnatural,8.751958772041732,4.740715673519064
687,w_Hnatural,14.73740615582478,4.854712740742001
688,w_Hnatural,24.816289228368237,5.049723554719966
689,w_Hnatural,41.78810060294219,5.083333333333334
690,w_Hnatural,70.36690038273056,5.083333333333334
691,w_Hnatural,118.4906851000666,5.083333333333334
692,w_Hnatural,199.52623149688787,5.083333333333334
693,w_Hnatural,0.0,4.631153163278569
694,w_Hnatural,0.01,4.631156041348872
695,w_Hnatural,0.016838980323928915,4.631161346123682
696,w_Hnatural,0.02835512583496652,4.631176468499692
697,w_Hnatural,0.047747140601752946,4.631219622287613
698,w_Hnatural,0.08040131611167854,4.631341581045139
699,w_Hnatural,0.13538761800225438,4.631686933795789
700,w_Hnatural,0.2279789435643565,4.632608280905019
701,w_Hnatural,0.38389329449502996,4.635212751319568
702,w_Hnatural,0.6464371632490059,4.64156885432592
703,w_Hnatural,1.0885342672606435,4.65023030223101
704,w_Hnatural,1.8329807108324356,4.666130118655075
705,w_Hnatural,3.086552612384862,4.67574726112492
706,w_Hnatural,5.197439870872004,4.697454113833702
707,w_Hnatural,8.751958772041732,4.740715673519064
708,w_Hnatural,14.73740615582478,4.854712740742001
709,w_Hnatural,24.816289228368237,5.049723554719966
710,w_Hnatural,41.78810060294219,5.083333333333334
711,w_Hnatural,70.36690038273056,5.083333333333334
712,w_Hnatural,118.4906851000666,5.083333333333334
713,w_Hnatural,199.52623149688787,5.083333333333334
714,w_Hnatural,0.0,4.631153163278569
715,w_Hnatural,0.01,4.631156041348872
716,w_Hnatural,0.016838980323928915,4.631161346123682
717,w_Hnatural,0.02835512583496652,4.631176468499692
718,w_Hnatural,0.047747140601752946,4.631219622287613
719,w_Hnatural,0.08040131611167854,4.631341581045139
720,w_Hnatural,0.13538761800225438,4.631686933795789
721,w_Hnatural,0.2279789435643565,4.632608280905019
722,w_Hnatural,0.38389329449502996,4.635212751319568
723,w_Hnatural,0.6464371632490059,4.64156885432592
724,w_Hnatural,1.0885342672606435,4.65023030223101
725,w_Hnatural,1.8329807108324356,4.666130118655075
726,w_Hnatural,3.086552612384862,4.67574726112492
727,w_Hnatural,5.197439870872004,4.697454113833702
728,w_Hnatural,8.751958772041732,4.740715673519064
729,w_Hnatural,14.73740615582478,4.854712740742001
730,w_Hnatural,24.816289228368237,5.049723554719966
731,w_Hnatural,41.78810060294219,5.083333333333334
732,w_Hnatural,70.36690038273056,5.083333333333334
733,w_Hnatural,118.4906851000666,5.083333333333334
734,w_Hnatural,199.52623149688787,5.083333333333334
735,w_Hnatural,0.0,4.631153163278569
736,w_Hnatural,0.01,4.631156041348872
737,w_Hnatural,0.016838980323928915,4.631161346123682
738,w_Hnatural,0.02835512583496652,4.631176468499692
739,w_Hnatural,0.047747140601752946,4.631219622287613
740,w_Hnatural,0.08040131611167854,4.631341581045139
741,w_Hnatural,0.13538761800225438,4.631686933795789
742,w_Hnatural,0.2279789435643565,4.632608280905019
743,w_Hnatural,0.38389329449502996,4.635212751319568
744,w_Hnatural,0.6464371632490059,4.64156885432592
745,w_Hnatural,1.0885342672606435,4.65023030223101
746,w_Hnatural,1.8329807108324356,4.666130118655075
747,w_Hnatural,3.086552612384862,4.67574726112492
748,w_Hnatural,5.197439870872004,4.697454113833702
749,w_Hnatural,8.751958772041732,4.740715673519064
750,w_Hnatural,14.73740615582478,4.854712740742001
751,w_Hnatural,24.816289228368237,5.049723554719966
752,w_Hnatural,41.78810060294219,5.083333333333334
753,w_Hnatural,70.36690038273056,5.083333333333334
754,w_Hnatural,118.4906851000666,5.083333333333334
755,w_Hnatural,199.52623149688787,5.083333333333334
756,w_Hnatural,0.0,4.631153163278569
757,w_Hnatural,0.01,4.631156041348872
758,w_Hnatural,0.016838980323928915,4.631161346123682
759,w_Hnatural,0.02835512583496652,4.631176468499692
760,w_Hnatural,0.047747140601752946,4.631219622287613
761,w_Hnatural,0.08040131611167854,4.631341581045139
762,w_Hnatural,0.13538761800225438,4.631686933795789
763,w_Hnatural,0.2279789435643565,4.632608280905019
764,w_Hnatural,0.38389329449502996,4.635212751319568
765,w_Hnatural,0.6464371632490059,4.64156885432592
766,w_Hnatural,1.0885342672606435,4.65023030223101
767,w_Hnatural,1.8329807108324356,4.666130118655075
768,w_Hnatural,3.086552612384862,4.67574726112492
769,w_Hnatural,5.197439870872004,4.697454113833702
770,w_Hnatural,8.751958772041732,4.740715673519064
771,w_Hnatural,14.73740615582478,4.854712740742001
772,w_Hnatural,24.816289228368237,5.049723554719966
773,w_Hnatural,41.78810060294219,5.083333333333334
774,w_Hnatural,70.36690038273056,5.083333333333334
775,w_Hnatural,118.4906851000666,5.083333333333334
776,w_Hnatural,199.52623149688787,5.083333333333334
777,w_Hnatural,0.0,4.631153163278569
778,w_Hnatural,0.01,4.631156041348872
779,w_Hnatural,0.016838980323928915,4.631161346123682
780,w_Hnatural,0.02835512583496652,4.631176468499692
781,w_Hnatural,0.047747140601752946,4.631219622287613
782,w_Hnatural,0.08040131611167854,4.631341581045139
783,w_Hnatural,0.13538761800225438,4.631686933795789
784,w_Hnatural,0.2279789435643565,4.632608280905019
785,w_Hnatural,0.38389329449502996,4.635212751319568
786,w_Hnatural,0.6464371632490059,4.64156885432592
787,w_Hnatural,1.0885342672606435,4.65023030223101
788,w_Hnatural,1.8329807108324356,4.666130118655075
789,w_Hnatural,3.086552612384862,4.67574726112492
790,w_Hnatural,5.197439870872004,4.697454113833702
791,w_Hnatural,8.751958772041732,4.740715673519064
792,w_Hnatural,14.73740615582478,4.854712740742001
793,w_Hnatural,24.816289228368237,5.049723554719966
794,w_Hnatural,41.78810060294219,5.083333333333334
795,w_Hnatural,70.36690038273056,5.083333333333334
796,w_Hnatural,118.4906851000666,5.083333333333334
797,w_Hnatural,199.52623149688787,5.083333333333334
798,w_Hnatural,0.0,4.631153163278569
799,w_Hnatural,0.01,4.631156041348872
800,w_Hnatural,0.016838980323928915,4.631161346123682
801,w_Hnatural,0.02835512583496652,4.631176468499692
802,w_Hnatural,0.047747140601752946,4.631219622287613
803,w_Hnatural,0.08040131611167854,4.631341581045139
804,w_Hnatural,0.13538761800225438,4.631686933795789
805,w_Hnatural,0.2279789435643565,4.632608280905019
806,w_Hnatural,0.38389329449502996,4.635212751319568
807,w_Hnatural,0.6464371632490059,4.64156885432592
808,w_Hnatural,1.0885342672606435,4.65023030223101
809,w_Hnatural,1.8329807108324356,4.666130118655075
810,w_Hnatural,3.086552612384862,4.67574726112492
811,w_Hnatural,5.197439870872004,4.697454113833702
812,w_Hnatural,8.751958772041732,4.740715673519064
813,w_Hnatural,14.73740615582478,4.854712740742001
814,w_Hnatural,24.816289228368237,5.049723554719966
815,w_Hnatural,41.78810060294219,5.083333333333334
816,w_Hnatural,70.36690038273056,5.083333333333334
817,w_Hnatural,118.4906851000666,5.083333333333334
818,w_Hnatural,199.52623149688787,5.083333333333334
819,w_Hoverall,0.0,4.555993236249552
820,w_Hoverall,0.01,4.555996045660608
821,w_Hoverall,0.016838980323928915,4.556001218914082
822,w_Hoverall,0.02835512583496652,4.556015932248311
823,w_Hoverall,0.047747140601752946,4.556057787084606
824,w_Hoverall,0.08040131611167854,4.556177832072023
825,w_Hoverall,0.13538761800225438,4.556516398896212
826,w_Hoverall,0.2279789435643565,4.557475511253035
827,w_Hoverall,0.38389329449502996,4.560190851623761
828,w_Hoverall,0.6464371632490059,4.567853066025053
829,w_Hoverall,1.0885342672606435,4.582262199913205
830,w_Hoverall,1.8329807108324356,4.614866644420079
831,w_Hoverall,3.086552612384862,4.628316824714345
832,w_Hoverall,5.197439870872004,4.638917213199295
833,w_Hoverall,8.751958772041732,4.666308055843015
834,w_Hoverall,14.73740615582478,4.675471727211167
835,w_Hoverall,24.816289228368237,4.701455163682944
836,w_Hoverall,41.78810060294219,4.7749245303866354
837,w_Hoverall,70.36690038273056,4.98097158929672
838,w_Hoverall,118.4906851000666,5.083333333333334
839,w_Hoverall,199.52623149688787,5.083333333333334
840,w_Hoverall,0.0,4.555993236249552
841,w_Hoverall,0.01,4.555996045660608
842,w_Hoverall,0.016838980323928915,4.556001218914082
843,w_Hoverall,0.02835512583496652,4.556015932248311
844,w_Hoverall,0.047747140601752946,4.556057787084606
845,w_Hoverall,0.08040131611167854,4.556177832072023
846,w_Hoverall,0.13538761800225438,4.556516398896212
847,w_Hoverall,0.2279789435643565,4.557475511253035
848,w_Hoverall,0.38389329449502996,4.560190851623761
849,w_Hoverall,0.6464371632490059,4.567853066025053
850,w_Hoverall,1.0885342672606435,4.582262199913205
851,w_Hoverall,1.8329807108324356,4.614866644420079
852,w_Hoverall,3.086552612384862,4.628316824714345
853,w_Hoverall,5.197439870872004,4.638917213199295
854,w_Hoverall,8.751958772041732,4.666308055843015
855,w_Hoverall,14.73740615582478,4.675471727211167
856,w_Hoverall,24.816289228368237,4.701455163682944
857,w_Hoverall,41.78810060294219,4.7749245303866354
858,w_Hoverall,70.36690038273056,4.98097158929672
859,w_Hoverall,118.4906851000666,5.083333333333334
860,w_Hoverall,199.52623149688787,5.083333333333334
861,w_Hoverall,0.0,4.555993236249552
862,w_Hoverall,0.01,4.555996045660608
863,w_Hoverall,0.016838980323928915,4.556001218914082
864,w_Hoverall,0.02835512583496652,4.556015932248311
865,w_Hoverall,0.047747140601752946,4.556057787084606
866,w_Hoverall,0.08040131611167854,4.556177832072023
867,w_Hoverall,0.13538761800225438,4.556516398896212
868,w_Hoverall,0.2279789435643565,4.557475511253035
869,w_Hoverall,0.38389329449502996,4.560190851623761
870,w_Hoverall,0.6464371632490059,4.567853066025053
871,w_Hoverall,1.0885342672606435,4.582262199913205
872,w_Hoverall,1.8329807108324356,4.614866644420079
873,w_Hoverall,3.086552612384862,4.628316824714345
874,w_Hoverall,5.197439870872004,4.638917213199295
875,w_Hoverall,8.751958772041732,4.666308055843015
876,w_Hoverall,14.73740615582478,4.675471727211167
877,w_Hoverall,24.816289228368237,4.701455163682944
878,w_Hoverall,41.78810060294219,4.7749245303866354
879,w_Hoverall,70.36690038273056,4.98097158929672
880,w_Hoverall,118.4906851000666,5.083333333333334
881,w_Hoverall,199.52623149688787,5.083333333333334
882,w_Hoverall,0.0,4.555993236249552
883,w_Hoverall,0.01,4.555996045660608
884,w_Hoverall,0.016838980323928915,4.556001218914082
885,w_Hoverall,0.02835512583496652,4.556015932248311
886,w_Hoverall,0.047747140601752946,4.556057787084606
887,w_Hoverall,0.08040131611167854,4.556177832072023
888,w_Hoverall,0.13538761800225438,4.556516398896212
889,w_Hoverall,0.2279789435643565,4.557475511253035
890,w_Hoverall,0.38389329449502996,4.560190851623761
891,w_Hoverall,0.6464371632490059,4.567853066025053
892,w_Hoverall,1.0885342672606435,4.582262199913205
893,w_Hoverall,1.8329807108324356,4.614866644420079
894,w_Hoverall,3.086552612384862,4.628316824714345
895,w_Hoverall,5.197439870872004,4.638917213199295
896,w_Hoverall,8.751958772041732,4.666308055843015
897,w_Hoverall,14.73740615582478,4.675471727211167
898,w_Hoverall,24.816289228368237,4.701455163682944
899,w_Hoverall,41.78810060294219,4.7749245303866354
900,w_Hoverall,70.36690038273056,4.98097158929672
901,w_Hoverall,118.4906851000666,5.083333333333334
902,w_Hoverall,199.52623149688787,5.083333333333334
903,w_Hoverall,0.0,4.555993236249552
904,w_Hoverall,0.01,4.555996045660608
905,w_Hoverall,0.016838980323928915,4.556001218914082
906,w_Hoverall,0.02835512583496652,4.556015932248311
907,w_Hoverall,0.047747140601752946,4.556057787084606
908,w_Hoverall,0.08040131611167854,4.556177832072023
909,w_Hoverall,0.13538761800225438,4.556516398896212
910,w_Hoverall,0.2279789435643565,4.557475511253035
911,w_Hoverall,0.38389329449502996,4.560190851623761
912,w_Hoverall,0.6464371632490059,4.567853066025053
913,w_Hoverall,1.0885342672606435,4.582262199913205
914,w_Hoverall,1.8329807108324356,4.614866644420079
915,w_Hoverall,3.086552612384862,4.628316824714345
916,w_Hoverall,5.197439870872004,4.638917213199295
917,w_Hoverall,8.751958772041732,4.666308055843015
918,w_Hoverall,14.73740615582478,4.675471727211167
919,w_Hoverall,24.816289228368237,4.701455163682944
920,w_Hoverall,41.78810060294219,4.7749245303866354
921,w_Hoverall,70.36690038273056,4.98097158929672
922,w_Hoverall,118.4906851000666,5.083333333333334
923,w_Hoverall,199.52623149688787,5.083333333333334
924,w_Hoverall,0.0,4.555993236249552
925,w_Hoverall,0.01,4.555996045660608
926,w_Hoverall,0.016838980323928915,4.556001218914082
927,w_Hoverall,0.02835512583496652,4.556015932248311
928,w_Hoverall,0.047747140601752946,4.556057787084606
929,w_Hoverall,0.08040131611167854,4.556177832072023
930,w_Hoverall,0.13538761800225438,4.556516398896212
931,w_Hoverall,0.2279789435643565,4.557475511253035
932,w_Hoverall,0.38389329449502996,4.560190851623761
933,w_Hoverall,0.6464371632490059,4.567853066025053
934,w_Hoverall,1.0885342672606435,4.582262199913205
935,w_Hoverall,1.8329807108324356,4.614866644420079
936,w_Hoverall,3.086552612384862,4.628316824714345
937,w_Hoverall,5.197439870872004,4.638917213199295
938,w_Hoverall,8.751958772041732,4.666308055843015
939,w_Hoverall,14.73740615582478,4.675471727211167
940,w_Hoverall,24.816289228368237,4.701455163682944
941,w_Hoverall,41.78810060294219,4.7749245303866354
942,w_Hoverall,70.36690038273056,4.98097158929672
943,w_Hoverall,118.4906851000666,5.083333333333334
944,w_Hoverall,199.52623149688787,5.083333333333334
945,w_Hoverall,0.0,4.555993236249552
946,w_Hoverall,0.01,4.555996045660608
947,w_Hoverall,0.016838980323928915,4.556001218914082
948,w_Hoverall,0.02835512583496652,4.556015932248311
949,w_Hoverall,0.047747140601752946,4.556057787084606
950,w_Hoverall,0.08040131611167854,4.556177832072023
951,w_Hoverall,0.13538761800225438,4.556516398896212
952,w_Hoverall,0.2279789435643565,4.557475511253035
953,w_Hoverall,0.38389329449502996,4.560190851623761
954,w_Hoverall,0.6464371632490059,4.567853066025053
955,w_Hoverall,1.0885342672606435,4.582262199913205
956,w_Hoverall,1.8329807108324356,4.614866644420079
957,w_Hoverall,3.086552612384862,4.628316824714345
958,w_Hoverall,5.197439870872004,4.638917213199295
959,w_Hoverall,8.751958772041732,4.666308055843015
960,w_Hoverall,14.73740615582478,4.675471727211167
961,w_Hoverall,24.816289228368237,4.701455163682944
962,w_Hoverall,41.78810060294219,4.7749245303866354
963,w_Hoverall,70.36690038273056,4.98097158929672
964,w_Hoverall,118.4906851000666,5.083333333333334
965,w_Hoverall,199.52623149688787,5.083333333333334
966,w_Hoverall,0.0,4.555993236249552
967,w_Hoverall,0.01,4.555996045660608
968,w_Hoverall,0.016838980323928915,4.556001218914082
969,w_Hoverall,0.02835512583496652,4.556015932248311
970,w_Hoverall,0.047747140601752946,4.556057787084606
971,w_Hoverall,0.08040131611167854,4.556177832072023
972,w_Hoverall,0.13538761800225438,4.556516398896212
973,w_Hoverall,0.2279789435643565,4.557475511253035
974,w_Hoverall,0.38389329449502996,4.560190851623761
975,w_Hoverall,0.6464371632490059,4.567853066025053
976,w_Hoverall,1.0885342672606435,4.582262199913205
977,w_Hoverall,1.8329807108324356,4.614866644420079
978,w_Hoverall,3.086552612384862,4.628316824714345
979,w_Hoverall,5.197439870872004,4.638917213199295
980,w_Hoverall,8.751958772041732,4.666308055843015
981,w_Hoverall,14.73740615582478,4.675471727211167
982,w_Hoverall,24.816289228368237,4.701455163682944
983,w_Hoverall,41.78810060294219,4.7749245303866354
984,w_Hoverall,70.36690038273056,4.98097158929672
985,w_Hoverall,118.4906851000666,5.083333333333334
986,w_Hoverall,199.52623149688787,5.083333333333334
987,w_Hoverall,0.0,4.555993236249552
988,w_Hoverall,0.01,4.555996045660608
989,w_Hoverall,0.016838980323928915,4.556001218914082
990,w_Hoverall,0.02835512583496652,4.556015932248311
991,w_Hoverall,0.047747140601752946,4.556057787084606
992,w_Hoverall,0.08040131611167854,4.556177832072023
993,w_Hoverall,0.13538761800225438,4.556516398896212
994,w_Hoverall,0.2279789435643565,4.557475511253035
995,w_Hoverall,0.38389329449502996,4.560190851623761
996,w_Hoverall,0.6464371632490059,4.567853066025053
997,w_Hoverall,1.0885342672606435,4.582262199913205
998,w_Hoverall,1.8329807108324356,4.614866644420079
999,w_Hoverall,3.086552612384862,4.628316824714345
1000,w_Hoverall,5.197439870872004,4.638917213199295
1001,w_Hoverall,8.751958772041732,4.666308055843015
1002,w_Hoverall,14.73740615582478,4.675471727211167
1003,w_Hoverall,24.816289228368237,4.701455163682944
1004,w_Hoverall,41.78810060294219,4.7749245303866354
1005,w_Hoverall,70.36690038273056,4.98097158929672
1006,w_Hoverall,118.4906851000666,5.083333333333334
1007,w_Hoverall,199.52623149688787,5.083333333333334
1008,w_Hoverall,0.0,4.555993236249552
1009,w_Hoverall,0.01,4.555996045660608
1010,w_Hoverall,0.016838980323928915,4.556001218914082
1011,w_Hoverall,0.02835512583496652,4.556015932248311
1012,w_Hoverall,0.047747140601752946,4.556057787084606
1013,w_Hoverall,0.08040131611167854,4.556177832072023
1014,w_Hoverall,0.13538761800225438,4.556516398896212
1015,w_Hoverall,0.2279789435643565,4.557475511253035
1016,w_Hoverall,0.38389329449502996,4.560190851623761
1017,w_Hoverall,0.6464371632490059,4.567853066025053
1018,w_Hoverall,1.0885342672606435,4.582262199913205
1019,w_Hoverall,1.8329807108324356,4.614866644420079
1020,w_Hoverall,3.086552612384862,4.628316824714345
1021,w_Hoverall,5.197439870872004,4.638917213199295
1022,w_Hoverall,8.751958772041732,4.666308055843015
1023,w_Hoverall,14.73740615582478,4.675471727211167
1024,w_Hoverall,24.816289228368237,4.701455163682944
1025,w_Hoverall,41.78810060294219,4.7749245303866354
1026,w_Hoverall,70.36690038273056,4.98097158929672
1027,w_Hoverall,118.4906851000666,5.083333333333334
1028,w_Hoverall,199.52623149688787,5.083333333333334
1029,w_Hoverall,0.0,4.555993236249552
1030,w_Hoverall,0.01,4.555996045660608
1031,w_Hoverall,0.016838980323928915,4.556001218914082
1032,w_Hoverall,0.02835512583496652,4.556015932248311
1033,w_Hoverall,0.047747140601752946,4.556057787084606
1034,w_Hoverall,0.08040131611167854,4.556177832072023
1035,w_Hoverall,0.13538761800225438,4.556516398896212
1036,w_Hoverall,0.2279789435643565,4.557475511253035
1037,w_Hoverall,0.38389329449502996,4.560190851623761
1038,w_Hoverall,0.6464371632490059,4.567853066025053
1039,w_Hoverall,1.0885342672606435,4.582262199913205
1040,w_Hoverall,1.8329807108324356,4.614866644420079
1041,w_Hoverall,3.086552612384862,4.628316824714345
1042,w_Hoverall,5.197439870872004,4.638917213199295
1043,w_Hoverall,8.751958772041732,4.666308055843015
1044,w_Hoverall,14.73740615582478,4.675471727211167
1045,w_Hoverall,24.816289228368237,4.701455163682944
1046,w_Hoverall,41.78810060294219,4.7749245303866354
1047,w_Hoverall,70.36690038273056,4.98097158929672
1048,w_Hoverall,118.4906851000666,5.083333333333334
1049,w_Hoverall,199.52623149688787,5.083333333333334
1050,w_Hoverall,0.0,4.555993236249552
1051,w_Hoverall,0.01,4.555996045660608
1052,w_Hoverall,0.016838980323928915,4.556001218914082
1053,w_Hoverall,0.02835512583496652,4.556015932248311
1054,w_Hoverall,0.047747140601752946,4.556057787084606
1055,w_Hoverall,0.08040131611167854,4.556177832072023
1056,w_Hoverall,0.13538761800225438,4.556516398896212
1057,w_Hoverall,0.2279789435643565,4.557475511253035
1058,w_Hoverall,0.38389329449502996,4.560190851623761
1059,w_Hoverall,0.6464371632490059,4.567853066025053
1060,w_Hoverall,1.0885342672606435,4.582262199913205
1061,w_Hoverall,1.8329807108324356,4.614866644420079
1062,w_Hoverall,3.086552612384862,4.628316824714345
1063,w_Hoverall,5.197439870872004,4.638917213199295
